year,tract_id,tract_name,num_tracts,num_vacants,pct_vacant,pct_change,pct_owner_occupied
2011,1708706,Brookport city,468,103.83,22.14,31.38,72.88
2011,1763056,Reddick village,79,14.24,17.8,19.87,64.85
2011,1755470,Okawville village,648,67.3,10.39,16.02,74.93
2011,1703883,Barrington Hills village,1674,99.63,5.95,2.98,77.09
2011,1735835,Homer Glen village,8388,561.31,6.69,-1.83,88.97
2011,1726194,Fisher village,765,134.67,17.6,12.93,78.59
2011,1752155,New Bedford village,44,7.76,17.64,6.74,48.61
2011,1711215,Carlock village,218,173.72,79.32,16.32,85.0
2011,1718485,Dana village,72,19.22,26.33,11.3,70.78
2011,1762588,Raleigh village,168,21.46,12.7,11.23,68.46
2011,1769914,Sigel town,146,1.56,1.07,-62.43,77.98
2011,1704078,Batavia city,10041,514.72,5.13,7.16,72.18
2011,1744446,London Mills village,177,64.02,35.97,1.36,72.46
2011,1723074,Elgin city,37848,1599.38,4.23,13.41,66.74
2011,1706964,Bluford village,283,34.64,12.24,14.78,77.92
2011,1718823,Decatur city,36133,2092.44,5.79,3.76,54.79
2011,1727026,Forrest village,509,224.34,43.99,86.19,72.56
2011,1751284,Mulberry Grove village,298,38.93,13.06,10.21,65.62
2011,1722073,East Moline city,9057,322.72,3.56,-1.41,64.38
2011,1729756,Glen Ellyn village,11051,370.54,3.35,12.62,71.82
2011,1755275,Ogden village,319,32.33,10.14,2.42,74.88
2011,1755106,Oblong village,693,50.74,7.31,2.2,70.45
2011,1775549,Tiskilwa village,353,203.42,57.46,10.47,70.9
2011,1702609,Assumption city,582,78.64,13.51,71.15,47.71
2011,1728807,Gays village,109,25.05,22.98,244.05,71.51
2011,1708524,Brocton village,145,14.03,9.67,29.3,76.85
2011,1719681,Detroit village,36,3.61,9.76,20.31,82.37
2011,1707211,Bondville village,207,35.98,17.38,-0.48,58.55
2011,1765611,Roscoe village,4171,526.37,12.62,1.01,74.24
2011,1714845,Clear Lake village,101,16.5,16.33,10.42,66.57
2011,1755717,Old Ripley village,50,5.33,10.66,25.07,71.27
2011,1726753,Forest City village,110,43.15,38.88,1.44,79.26
2011,1756926,Ottawa city,8569,521.08,6.08,19.73,62.85
2011,1732746,Hanover Park village,11482,167.4,1.46,9.55,79.9
2011,1779683,Weldon village,190,100.45,52.87,158.7,75.34
2011,1737712,Iroquois village,92,9.91,10.77,4.51,54.83
2011,1772650,Stewardson village,330,3.52,1.07,-62.43,67.89
2011,1783518,Worth village,4556,88.83,1.95,45.88,70.42
2011,1726571,Flossmoor village,3677,60.6,1.65,11.03,87.24
2011,1700997,Alsey village,105,7.35,7.0,12.1,62.71
2011,1733435,Harwood Heights village,3731,73.61,1.97,-9.24,55.92
2011,1714936,Clifton village,569,214.44,37.69,62.33,68.41
2011,1779228,Watseka city,2537,267.95,10.56,15.63,65.02
2011,1719200,De Land village,206,38.34,18.52,3.14,69.26
2011,1747163,Marshall city,1943,108.39,5.58,11.54,60.39
2011,1779358,Waverly city,622,143.23,23.03,1.49,71.78
2011,1738674,Joppa village,167,15.09,8.98,4.8,70.79
2011,1721358,Dwight village,1862,73.88,3.97,15.63,53.85
2011,1753195,Nora village,63,37.3,58.29,155.32,70.12
2011,1768406,Scottville village,59,14.2,23.67,2.24,61.17
2011,1746786,Marengo city,3045,353.28,11.6,15.28,68.45
2011,1740910,Lake Bluff village,2177,83.76,3.85,8.77,80.62
2011,1747540,Matteson village,7085,745.36,10.52,5.58,76.84
2011,1742067,LaPlace CDP,118,15.26,12.82,26.3,63.59
2011,1761977,Prophetstown city,908,39.1,4.31,12.49,68.81
2011,1714065,Chicago Ridge village,5918,251.2,4.24,57.84,53.97
2011,1766677,St. Augustine village,69,5.61,8.14,12.95,49.13
2011,1718628,Darien city,9275,274.57,2.96,8.65,77.96
2011,1745941,Macon city,513,241.27,46.94,6.7,75.96
2011,1739259,Keensburg village,101,9.52,9.33,18.07,64.01
2011,1725713,Fayetteville village,157,15.86,10.1,9.56,75.87
2011,1781919,Willowbrook village,4375,101.32,2.32,14.48,59.72
2011,1734007,Henderson village,120,42.22,35.19,1.57,80.54
2011,1739038,Kappa village,99,44.32,44.77,7.82,70.58
2011,1760222,Pittsfield city,2035,143.78,7.07,1.4,58.59
2011,1701647,Apple Canyon Lake CDP,880,512.91,58.29,155.23,23.52
2011,1728326,Galesburg city,14280,816.51,5.72,8.12,55.11
2011,1724452,Essex village,300,50.63,16.82,21.59,88.22
2011,1714117,Chillicothe city,2719,79.08,2.91,5.75,68.95
2011,1714442,Cisco village,128,16.54,12.82,26.35,59.11
2011,1705976,Big Rock village,426,52.85,12.41,7.72,78.73
2011,1735203,Hillview village,99,4.35,4.39,3.52,50.61
2011,1741794,La Moille village,324,47.16,14.55,11.9,66.23
2011,1730458,Good Hope village,191,71.36,37.36,4.67,80.39
2011,1760352,Plano city,3885,393.5,10.13,2.3,82.23
2011,1767613,San Jose village,254,100.75,39.51,3.91,81.19
2011,1749347,Mill Shoals village,114,15.35,13.35,4.98,64.88
2011,1744927,Louisville village,513,35.91,7.0,7.98,81.58
2011,1751947,Nelson village,71,15.51,21.84,11.18,78.58
2011,1780957,West York CDP,60,4.43,7.26,32.53,76.24
2011,1739727,Kewanee city,5887,524.55,8.91,6.65,61.57
2011,1758174,Pawnee village,1135,511.01,44.98,7.6,82.2
2011,1776771,Union Hill village,27,4.54,16.82,21.76,71.12
2011,1738921,Kangley village,115,10.96,9.45,14.97,68.07
2011,1775848,Tower Hill village,256,16.94,6.62,209.67,75.68
2011,1777681,Vernon village,77,14.44,18.76,13.0,60.36
2011,1710292,Cabery village,115,15.51,13.37,34.18,73.42
2011,1724582,Evanston city,33181,1133.25,3.42,13.64,48.85
2011,1777993,Villa Park village,8520,126.31,1.48,-7.38,68.97
2011,1711527,Carthage city,1307,101.15,7.73,2.84,56.85
2011,1763420,Reynolds village,224,14.41,6.4,10.24,78.57
2011,1751180,Mount Vernon city,7533,551.79,7.32,6.76,53.91
2011,1730705,Grand Detour CDP,225,22.01,9.78,11.86,60.16
2011,1707692,Bradford village,325,310.06,95.4,38.22,76.17
2011,1767769,Sauk Village village,3684,99.23,2.69,2.97,54.26
2011,1700516,Albany village,417,24.25,5.81,-5.76,75.4
2011,1724634,Evergreen Park village,7559,65.5,0.87,4.38,75.26
2011,1745525,McClure village,172,82.94,48.22,-14.41,64.1
2011,1720643,Downs village,370,131.06,35.33,11.5,85.94
2011,1759709,Pierron village,262,26.35,10.02,16.25,73.6
2011,1720318,Donnellson village,105,6.41,6.05,7.36,40.68
2011,1709642,Burbank city,9721,248.62,2.56,44.05,72.74
2011,1723841,Elvaston village,77,12.22,15.87,84.05,63.34
