year,tract_id,tract_name,num_tracts,num_vacants,pct_vacant,pct_change,pct_owner_occupied
2012,1750777,Mounds city,432,67.61,15.62,-12.89,57.26
2012,1738869,Kane village,190,4.24,2.22,4.46,70.56
2012,1752805,New Salem village,60,7.41,12.15,21.86,65.76
2012,1701010,Alsip village,7926,129.94,1.64,90.83,65.22
2012,1769758,Shorewood village,5716,1082.86,18.94,-3.98,83.43
2012,1766800,Ste. Marie village,123,7.96,6.42,1.14,71.38
2012,1758343,Pearl village,81,9.93,12.11,24.08,61.79
2012,1766209,Royalton village,541,64.62,11.95,10.11,67.33
2012,1770889,South Jacksonville village,1670,84.3,5.04,-1.63,61.16
2012,1773040,Strasburg village,211,27.35,12.9,124.95,75.77
2012,1727806,Freeburg village,1795,302.38,16.85,4.05,79.57
2012,1764538,Riverwoods village,1318,51.96,3.94,10.86,83.92
2012,1712450,Chandlerville village,286,126.11,44.09,2.95,63.97
2012,1758369,Pearl City village,340,60.11,17.63,10.78,71.24
2012,1728248,Gages Lake CDP,3977,58.44,1.47,75.24,75.73
2012,1781165,Whiteash village,115,11.8,10.17,9.29,64.79
2012,1706587,Bloomingdale village,9155,457.66,5.0,14.15,70.2
2012,1725063,Fairview village,218,48.82,22.29,6.38,71.51
2012,1735385,Hodgkins village,781,50.34,6.45,10.32,63.75
2012,1748333,Mendota city,3037,143.33,4.72,3.26,67.07
2012,1743536,Lincoln city,6411,385.98,6.02,2.53,67.19
2012,1767756,Sauget village,83,7.47,9.0,29.65,35.01
2012,1700295,Adeline village,39,6.28,15.69,17.34,66.95
2012,1710591,Camargo village,208,21.11,10.15,20.14,70.67
2012,1718225,Cutler village,206,20.13,9.73,11.17,62.27
2012,1723698,Elmwood city,885,215.08,24.28,4.54,81.82
2012,1754092,North Pekin village,655,14.36,2.19,6.56,79.41
2012,1766599,Sailor Springs village,58,4.63,7.98,13.95,60.18
2012,1754703,Oak Grove village,193,29.66,15.37,4.34,75.04
2012,1708706,Brookport city,468,122.9,26.21,18.37,72.88
2012,1763056,Reddick village,79,16.78,20.98,17.85,64.85
2012,1755470,Okawville village,648,89.2,13.77,32.54,74.93
2012,1703883,Barrington Hills village,1674,106.84,6.38,7.24,77.09
2012,1735835,Homer Glen village,8388,569.19,6.79,1.4,88.97
2012,1726194,Fisher village,765,127.93,16.72,-5.0,78.59
2012,1752155,New Bedford village,44,8.36,19.0,7.74,48.61
2012,1711215,Carlock village,218,174.38,79.62,0.38,85.0
2012,1718485,Dana village,72,18.96,25.98,-1.34,70.78
2012,1762588,Raleigh village,168,22.85,13.52,6.5,68.46
2012,1769914,Sigel town,146,1.36,0.93,-12.72,77.98
2012,1704078,Batavia city,10041,531.02,5.29,3.17,72.18
2012,1744446,London Mills village,177,67.92,38.16,6.09,72.46
2012,1723074,Elgin city,37848,1742.43,4.6,8.94,66.74
2012,1706964,Bluford village,283,38.01,13.43,9.74,77.92
2012,1718823,Decatur city,36133,2202.51,6.1,5.26,54.79
2012,1727026,Forrest village,509,265.64,52.09,18.41,72.56
2012,1751284,Mulberry Grove village,298,39.89,13.39,2.47,65.62
2012,1722073,East Moline city,9057,378.91,4.18,17.41,64.38
2012,1729756,Glen Ellyn village,11051,438.59,3.97,18.36,71.82
2012,1755275,Ogden village,319,32.82,10.29,1.51,74.88
2012,1755106,Oblong village,693,49.21,7.09,-3.01,70.45
2012,1775549,Tiskilwa village,353,214.22,60.51,5.31,70.9
2012,1702609,Assumption city,582,73.72,12.67,-6.25,47.71
2012,1728807,Gays village,109,35.86,32.9,43.15,71.51
2012,1708524,Brocton village,145,14.89,10.27,6.12,76.85
2012,1719681,Detroit village,36,4.48,12.11,24.07,82.37
2012,1707211,Bondville village,207,40.76,19.69,13.28,58.55
2012,1765611,Roscoe village,4171,515.87,12.37,-1.99,74.24
2012,1714845,Clear Lake village,101,16.89,16.72,2.34,66.57
2012,1755717,Old Ripley village,50,5.52,11.05,3.62,71.27
2012,1726753,Forest City village,110,45.15,40.67,4.63,79.26
2012,1756926,Ottawa city,8569,620.86,7.25,19.15,62.85
2012,1732746,Hanover Park village,11482,198.47,1.73,18.56,79.9
2012,1779683,Weldon village,190,88.98,46.83,-11.42,75.34
2012,1737712,Iroquois village,92,10.44,11.35,5.36,54.83
2012,1772650,Stewardson village,330,3.08,0.93,-12.57,67.89
2012,1783518,Worth village,4556,143.41,3.15,61.44,70.42
2012,1726571,Flossmoor village,3677,81.99,2.23,35.3,87.24
2012,1700997,Alsey village,105,8.03,7.65,9.25,62.71
2012,1733435,Harwood Heights village,3731,83.12,2.23,12.91,55.92
2012,1714936,Clifton village,569,245.15,43.09,14.32,68.41
2012,1779228,Watseka city,2537,299.17,11.79,11.65,65.02
2012,1719200,De Land village,206,40.56,19.59,5.79,69.26
2012,1747163,Marshall city,1943,126.43,6.5,16.64,60.39
2012,1779358,Waverly city,622,144.44,23.22,0.84,71.78
2012,1738674,Joppa village,167,16.42,9.77,8.81,70.79
2012,1721358,Dwight village,1862,105.22,5.65,42.41,53.85
2012,1753195,Nora village,63,63.03,98.49,68.99,70.12
2012,1768406,Scottville village,59,14.11,23.52,-0.61,61.17
2012,1746786,Marengo city,3045,342.66,11.25,-3.01,68.45
2012,1740910,Lake Bluff village,2177,90.35,4.15,7.86,80.62
2012,1747540,Matteson village,7085,780.24,11.01,4.68,76.84
2012,1742067,LaPlace CDP,118,16.24,13.65,6.44,63.59
2012,1761977,Prophetstown city,908,43.44,4.78,11.11,68.81
2012,1714065,Chicago Ridge village,5918,278.04,4.7,10.68,53.97
2012,1766677,St. Augustine village,69,6.05,8.77,7.87,49.13
2012,1718628,Darien city,9275,306.04,3.3,11.46,77.96
2012,1745941,Macon city,513,243.33,47.34,0.85,75.96
2012,1739259,Keensburg village,101,9.76,9.57,2.5,64.01
2012,1725713,Fayetteville village,157,17.87,11.39,12.7,75.87
2012,1781919,Willowbrook village,4375,107.56,2.46,6.15,59.72
2012,1734007,Henderson village,120,42.62,35.51,0.94,80.54
2012,1739038,Kappa village,99,46.39,46.86,4.67,70.58
2012,1760222,Pittsfield city,2035,166.93,8.2,16.1,58.59
2012,1701647,Apple Canyon Lake CDP,880,866.69,98.49,68.98,23.52
2012,1728326,Galesburg city,14280,883.84,6.19,8.25,55.11
2012,1724452,Essex village,300,60.83,20.21,20.15,88.22
2012,1714117,Chillicothe city,2719,78.65,2.89,-0.54,68.95
2012,1714442,Cisco village,128,17.61,13.65,6.46,59.11
2012,1705976,Big Rock village,426,56.43,13.25,6.78,78.73
2012,1735203,Hillview village,99,4.91,4.96,12.79,50.61
2012,1741794,La Moille village,324,125.05,38.6,165.16,66.23
2012,1730458,Good Hope village,191,76.84,40.23,7.68,80.39
2012,1760352,Plano city,3885,400.08,10.3,1.67,82.23
2012,1767613,San Jose village,254,103.76,40.69,2.98,81.19
2012,1749347,Mill Shoals village,114,16.7,14.52,8.78,64.88
2012,1744927,Louisville village,513,40.92,7.98,13.95,81.58
2012,1751947,Nelson village,71,16.4,23.1,5.75,78.58
2012,1780957,West York CDP,60,4.4,7.22,-0.62,76.24
2012,1739727,Kewanee city,5887,588.99,10.0,12.29,61.57
2012,1758174,Pawnee village,1135,509.02,44.81,-0.39,82.2
2012,1776771,Union Hill village,27,5.46,20.21,20.19,71.12
2012,1738921,Kangley village,115,12.19,10.51,11.22,68.07
2012,1775848,Tower Hill village,256,11.07,4.32,-34.67,75.68
2012,1777681,Vernon village,77,16.04,20.84,11.11,60.36
2012,1710292,Cabery village,115,22.92,19.76,47.76,73.42
2012,1724582,Evanston city,33181,1546.0,4.66,36.42,48.85
2012,1777993,Villa Park village,8520,202.85,2.38,60.6,68.97
2012,1711527,Carthage city,1307,121.77,9.31,20.39,56.85
2012,1763420,Reynolds village,224,15.11,6.72,4.88,78.57
2012,1751180,Mount Vernon city,7533,608.88,8.08,10.35,53.91
2012,1730705,Grand Detour CDP,225,23.79,10.57,8.08,60.16
2012,1707692,Bradford village,325,337.4,103.81,8.82,76.17
2012,1767769,Sauk Village village,3684,156.46,4.25,57.68,54.26
2012,1700516,Albany village,417,47.01,11.27,93.88,75.4
2012,1724634,Evergreen Park village,7559,64.0,0.85,-2.29,75.26
2012,1745525,McClure village,172,39.01,22.68,-52.97,64.1
2012,1720643,Downs village,370,139.54,37.61,6.47,85.94
2012,1759709,Pierron village,262,27.17,10.33,3.12,73.6
2012,1720318,Donnellson village,105,6.77,6.39,5.67,40.68
2012,1709642,Burbank city,9721,307.71,3.17,23.77,72.74
2012,1723841,Elvaston village,77,16.88,21.92,38.12,63.34
2012,1743250,Libertyville village,8080,264.18,3.27,-5.34,71.96
2012,1778604,Walnut Hill village,51,4.81,9.25,24.65,74.21
2012,1755041,Oakwood Hills village,801,50.59,6.31,7.74,84.04
2012,1754885,Oak Park village,24519,656.25,2.68,12.18,55.22
2012,1726987,Forest View village,287,3.3,1.15,-6.96,63.18
2012,1700178,Adair CDP,96,40.76,42.46,4.5,70.28
2012,1753871,Northlake city,4273,140.9,3.3,41.17,63.83
2012,1722645,Edinburg village,514,96.95,18.86,4.09,64.27
2012,1707770,Braidwood city,2943,353.62,12.02,6.27,67.49
2012,1754404,Norwood village,191,10.41,5.45,2.98,72.37
2012,1705209,Benld city,750,80.43,10.72,22.76,72.05
2012,1738531,Johnsonville village,29,1.3,4.32,4.59,83.71
2012,1703675,Bardolph village,126,53.5,42.46,4.5,64.0
2012,1751349,Mundelein village,10992,699.26,6.36,-0.07,76.29
2012,1780762,West Point village,73,17.7,24.25,15.79,87.22
2012,1715235,Coal Valley village,1568,189.27,12.06,11.82,81.37
2012,1718563,Danville city,14718,1176.1,7.99,9.95,53.16
2012,1779007,Washburn village,467,210.95,45.08,0.86,73.66
2012,1704247,Baylis village,99,12.15,12.15,21.95,60.02
2012,1755132,Oconee village,77,4.7,6.1,8.49,68.09
2012,1752584,New Lenox village,8243,554.98,6.73,-0.61,88.71
2012,1755912,Olney city,4291,360.42,8.4,12.02,60.67
2012,1716613,Coulterville village,421,54.41,12.89,16.33,76.6
2012,1703181,Aviston village,709,118.84,16.76,7.95,89.16
2012,1759000,Peoria city,52620,3363.26,6.39,14.76,53.05
2012,1748424,Meredosia village,464,97.08,20.92,1.93,76.37
2012,1778526,Walnut village,597,113.44,19.0,7.74,67.64
2012,1703103,Ava city,312,47.66,15.27,30.21,68.47
2012,1779124,Wataga village,372,132.11,35.51,0.93,85.89
2012,1702921,Auburn city,1867,82.85,4.44,-5.34,68.54
2012,1703454,Baldwin village,160,15.12,9.39,4.84,65.34
2012,1702102,Arlington village,86,10.9,12.67,88.85,59.27
2012,1721696,East Dundee village,1348,43.81,3.25,15.08,75.57
2012,1757160,Paderborn CDP,22,1.17,5.3,1.43,63.11
2012,1702583,Ashton village,440,181.27,41.1,5.82,64.41
2012,1712294,Chadwick village,252,129.81,51.31,2.11,69.07
2012,1712476,Channahon village,4192,749.36,17.87,0.39,86.64
2012,1772000,Springfield city,55729,4135.27,7.42,0.18,59.31
2012,1705599,Bethalto village,4288,168.11,3.92,25.15,72.27
2012,1708264,Brighton village,919,116.33,12.64,-20.4,76.21
2012,1782322,Windsor city,528,68.26,12.9,124.97,77.18
2012,1782491,Winnebago village,1179,193.3,16.38,5.3,77.52
2012,1722931,Elburn village,1992,238.7,11.98,-2.07,78.82
2012,1747553,Mattoon city,8941,442.68,4.95,4.36,53.64
2012,1747007,Markham city,4384,255.78,5.83,1.82,68.68
2012,1745889,Macomb city,8199,458.86,5.6,15.22,39.09
2012,1764421,Riverside village,3680,185.1,5.03,20.62,71.95
2012,1743666,Lincolnshire village,3395,172.4,5.08,-6.13,67.99
2012,1776160,Trout Valley village,192,8.74,4.53,13.1,88.97
2012,1772468,Steeleville village,990,79.98,8.07,9.94,61.53
2012,1766950,St. Joseph village,1522,156.58,10.29,1.5,76.86
2012,1705443,Berlin village,93,14.05,15.11,3.48,60.18
2012,1712879,Chemung CDP,113,15.34,13.58,1.54,60.82
2012,1771175,South Pekin village,437,19.98,4.57,3.76,57.31
2012,1717497,Crestwood village,5141,151.01,2.94,21.74,70.88
2012,1710110,Bushnell city,1408,199.43,14.16,-1.31,80.6
2012,1750751,Mound City city,269,37.08,13.73,-4.02,68.04
2012,1761639,Prairie du Rocher village,260,45.34,17.44,9.65,67.21
2012,1768081,Schiller Park village,4697,113.46,2.42,24.05,59.21
2012,1739532,Kenney village,161,115.34,71.2,6.4,69.44
2012,1741326,Lakemoor village,2511,403.54,16.06,7.32,70.22
2012,1720123,Dix village,263,28.49,10.79,19.71,55.3
2012,1757576,Papineau village,67,7.6,11.35,5.32,83.6
2012,1768640,Seneca village,927,221.32,23.87,2.46,76.26
2012,1730445,Goodfield village,301,112.29,37.3,3.6,93.67
2012,1734722,Highland Park city,12256,299.37,2.44,3.74,78.69
2012,1741742,Lake Zurich village,6789,328.37,4.84,-0.5,85.27
2012,1724699,Exeter village,39,6.37,15.92,-0.05,46.85
2012,1739753,Keyesport village,251,23.37,9.31,9.78,51.92
2012,1704507,Beaverville village,151,17.25,11.35,5.38,78.01
2012,1738934,Kankakee city,10935,931.51,8.52,32.53,46.19
2012,1728261,Galatia village,450,74.81,16.62,5.93,75.62
2012,1748359,Menominee village,87,18.74,21.54,21.54,89.93
2012,1736841,Hutsonville village,258,18.62,7.22,-0.54,77.41
2012,1777694,Vernon Hills village,9955,793.15,7.97,9.81,72.18
2012,1749516,Mineral village,114,60.91,53.43,9.96,73.74
2012,1728612,Garden Prairie village,140,17.25,12.23,5.43,75.69
2012,1724933,Fairmont City village,864,45.61,5.27,-31.46,60.35
2012,1701361,Anchor village,71,50.25,70.77,-0.72,65.53
2012,1711644,Caseyville village,1852,147.34,7.96,1.43,72.76
2012,1777187,Valley City village,12,1.46,12.15,21.46,31.72
2012,1742080,La Prairie village,32,4.64,14.05,1.69,45.71
2012,1720305,Dongola village,337,53.93,16.0,20.82,62.23
2012,1751024,Mount Olive city,984,82.8,8.41,17.84,73.25
2012,1711462,Carrollton city,1183,101.15,8.55,7.82,74.44
2012,1711397,Carrier Mills village,865,134.32,15.51,33.36,70.66
2012,1744264,Loda village,181,19.44,10.68,31.28,69.95
2012,1710422,Caledonia village,74,23.15,30.87,30.43,75.74
2012,1707744,Bradley village,6414,488.87,7.62,4.36,65.75
2012,1726311,Flanagan village,497,168.6,33.92,-1.13,69.8
2012,1705274,Bentley town,18,4.61,24.25,15.78,65.89
2012,1703844,Barrington village,4233,176.24,4.16,26.42,74.57
2012,1736150,Hopewell village,162,41.9,25.87,0.78,85.85
2012,1751622,Naperville city,52269,1460.45,2.79,-1.3,73.78
2012,1751336,Muncie village,69,5.65,8.07,-0.16,65.78
2012,1722255,East St. Louis city,12055,2079.87,17.25,19.04,41.64
2012,1705300,Benton city,3392,254.55,7.5,11.92,61.14
2012,1718771,Dayton CDP,228,45.26,19.85,6.43,66.37
2012,1756237,Oquawka village,720,70.0,9.71,3.58,67.93
2012,1783336,Woodson village,219,21.04,9.56,4.63,82.66
2012,1766053,Round Lake Heights village,782,38.64,4.93,14.02,96.67
2012,1707237,Bonfield village,148,29.91,20.21,20.17,85.46
2012,1752220,New Boston city,329,84.44,25.67,2.21,76.59
2012,1703207,Avon village,379,147.96,38.94,6.11,69.12
2012,1763706,Richton Park village,5390,286.58,5.32,56.71,60.55
2012,1772923,Stone Park village,1285,58.85,4.58,-33.66,59.93
2012,1783206,Woodlawn village,280,33.68,12.03,2.36,84.57
2012,1755639,Old Mill Creek village,87,4.52,5.2,-5.19,62.1
2012,1727689,Franklin Grove village,400,79.78,19.89,36.81,75.88
2012,1775107,Thomasboro village,534,181.14,33.86,29.2,64.2
2012,1772676,Stickney village,3000,49.75,1.66,43.17,58.4
2012,1774457,Tamms village,293,66.45,22.68,-52.97,59.16
2012,1756341,Orangeville village,349,85.88,24.54,4.88,77.89
2012,1721683,East Dubuque city,830,178.8,21.54,21.57,64.77
2012,1700971,Alpha village,310,122.15,39.28,2.75,72.94
2012,1753663,Northfield village,2381,43.5,1.83,7.72,81.17
2012,1732434,Hamilton city,1313,85.86,6.54,-2.5,72.03
2012,1719226,Delavan city,740,233.89,31.61,3.45,71.84
2012,1737608,Inverness village,2848,49.62,1.74,9.9,85.3
2012,1704871,Bellevue village,885,39.83,4.5,4.53,75.24
2012,1733383,Harvey city,9805,1519.47,15.5,6.97,42.15
2012,1702557,Ashmore village,336,35.43,10.51,59.11,80.74
2012,1753403,Norris City village,635,73.74,11.61,2.55,69.75
2012,1712268,Cerro Gordo village,586,79.99,13.65,6.46,69.95
2012,1726077,Fillmore village,162,9.9,6.11,5.87,40.82
2012,1734553,Hidalgo village,51,4.67,9.16,-3.09,74.7
2012,1781087,Wheeling village,15397,390.57,2.54,24.66,66.78
2012,1737777,Irvington village,304,21.64,7.09,17.99,67.05
2012,1719642,Des Plaines city,24074,531.42,2.21,66.83,71.98
2012,1770161,Sleepy Hollow village,1229,30.1,2.45,23.98,80.02
2012,1700880,Allerton village,123,9.47,7.63,-0.46,77.54
2012,1746214,Makanda village,262,24.81,9.47,10.24,70.28
2012,1746695,Maquon village,137,42.36,30.92,1.98,72.41
2012,1760534,Pleasant Hill village,485,148.31,30.52,41.36,69.29
2012,1741404,Lake Petersburg CDP,386,282.95,73.11,-1.14,58.75
2012,1735281,Hindsboro village,152,25.51,16.78,36.28,63.4
2012,1715950,Como CDP,237,13.19,5.56,16.4,83.12
2012,1733877,Hecker village,202,17.16,8.46,1.68,73.33
2012,1738830,Justice village,5176,472.03,9.12,40.36,50.17
2012,1739298,Keithsburg city,313,80.34,25.67,2.21,71.78
2012,1750218,Montgomery village,6325,1017.65,16.09,-3.4,78.27
2012,1728300,Galena city,1960,452.07,23.06,35.46,52.97
2012,1738349,Jeisyville village,48,18.82,38.4,880.0,75.37
2012,1704897,Bellflower village,172,33.11,19.14,4.38,64.12
2012,1758239,Paxton city,1960,137.78,7.03,33.04,70.6
2012,1766833,St. Francisville city,321,189.07,58.72,109.78,41.87
2012,1744121,Liverpool village,65,4.92,7.57,4.19,69.09
2012,1730653,Grafton city,387,43.27,11.15,10.65,52.12
2012,1730120,Godley village,237,28.43,12.0,7.25,95.98
2012,1710383,Cairo city,1598,354.85,22.19,-18.22,34.73
2012,1760391,Plattville village,88,27.42,31.16,0.58,74.06
2012,1701595,Antioch village,5273,380.78,7.22,9.79,76.92
2012,1710630,Cambria village,594,50.97,8.57,3.14,61.62
2012,1780931,Westville village,1505,120.06,7.98,2.45,68.84
2012,1745434,Lyons village,4375,128.03,2.93,5.22,60.73
2012,1740117,Kinmundy city,378,39.1,10.34,8.34,69.29
2012,1746981,Mark village,229,112.91,49.31,1.3,78.64
2012,1735515,Holiday Hills village,250,36.48,14.59,2.63,78.27
2012,1701114,Alton city,13266,840.83,6.34,15.65,55.55
2012,1749568,Minonk city,902,216.88,24.02,0.73,79.76
2012,1735047,Hillsboro city,2029,95.49,4.71,-17.87,78.78
2012,1740598,Ladd village,587,148.54,25.26,0.49,70.34
2012,1731017,Granville village,653,322.47,49.31,1.31,70.8
2012,1736542,Humboldt village,190,11.15,5.87,0.92,77.54
2012,1704403,Beason CDP,84,28.26,33.25,-1.07,54.66
2012,1780333,West Frankfort city,3921,283.94,7.24,17.5,61.23
2012,1777408,Venedy village,61,8.53,13.77,32.52,75.37
2012,1744056,Littleton village,77,10.14,13.16,2.08,63.77
2012,1708992,Brownstown village,320,48.27,15.08,7.83,78.94
2012,1725141,Fairview Heights city,7876,301.82,3.83,5.49,61.38
2012,1736438,Hudson village,644,331.41,51.46,-2.81,97.26
2012,1766768,St. David village,270,20.5,7.57,4.08,75.66
2012,1724816,Fairfield city,2702,406.37,15.04,1.93,62.66
2012,1743900,Lisbon village,111,34.58,31.16,0.6,69.15
2012,1731524,Greenup village,729,73.39,10.07,5.41,71.63
2012,1735866,Hometown city,1935,20.75,1.07,137.14,74.26
2012,1763069,Redmon village,86,8.83,10.27,6.14,69.61
2012,1718342,Dakota village,216,103.49,47.69,21.5,74.32
2012,1715170,Coal City village,2305,188.93,8.19,11.4,70.22
2012,1745616,McCullom Lake village,440,111.0,25.23,2.61,62.0
2012,1701972,Argenta village,391,188.08,47.98,0.46,77.92
2012,1770564,South Barrington village,1521,101.81,6.69,7.57,92.87
2012,1724920,Fairmont CDP,947,185.29,19.55,2.77,74.8
2012,1723269,Elkhart village,197,43.25,21.84,46.12,25.57
2012,1765442,Romeoville village,12623,518.31,4.11,29.5,82.9
2012,1729652,Glencoe village,3208,59.45,1.85,3.03,88.67
2012,1752103,Newark village,393,121.93,30.95,0.6,68.0
2012,1709759,Burlington village,258,11.28,4.36,12.5,77.51
2012,1726896,Forest Lake CDP,661,196.96,29.75,0.46,79.9
2012,1770629,South Chicago Heights village,1656,75.55,4.56,38.54,58.92
2012,1704273,Bay View Gardens village,157,32.6,20.76,3.78,86.66
2012,1737179,Ina village,221,28.18,12.69,19.01,243.55
2012,1762822,Rapids City village,391,63.87,16.29,7.02,83.34
2012,1718745,Dawson village,228,57.27,25.12,9.14,64.6
2012,1708979,Browns village,69,5.02,7.28,31.43,60.24
2012,1765845,Roseville village,469,93.66,19.97,0.09,65.14
2012,1715001,Clinton city,3396,896.4,26.39,2.97,61.98
2012,1702635,Astoria town,514,201.56,39.21,0.33,81.25
2012,1743055,Lewistown city,1150,97.37,8.46,14.29,68.6
2012,1755938,Olympia Fields village,2103,302.92,14.4,1.96,82.08
2012,1707224,Bone Gap village,104,35.41,33.72,262.44,77.22
2012,1708576,Brookfield village,7785,123.0,1.58,5.13,68.62
2012,1770759,Southern View village,795,43.18,5.43,4.49,60.82
2012,1762627,Ramsey village,457,57.92,12.65,11.11,78.29
2012,1763719,Richview village,124,8.87,7.09,17.93,62.81
2012,1729496,Glasgow village,71,5.43,7.65,9.25,57.6
2012,1729275,Gilman city,794,91.36,11.51,22.58,59.51
2012,1711033,Cantrall village,58,9.62,16.59,2.48,77.49
2012,1726233,Fithian village,216,17.52,8.07,-0.19,70.49
2012,1747774,Maywood village,8393,645.5,7.69,13.59,58.32
2012,1782010,Willow Hill village,93,6.03,6.42,1.24,88.75
2012,1782543,Winslow village,152,34.67,22.81,3.35,72.96
2012,1774444,Tamaroa village,295,41.99,14.19,2.88,81.15
2012,1771370,South Wilmington village,310,55.02,17.69,8.84,65.87
2012,1775263,Tilden village,429,40.28,9.39,4.88,61.4
2012,1728872,Geneva city,8277,423.85,5.12,13.19,75.82
2012,1732395,Hamburg village,91,7.83,8.52,3.36,44.58
2012,1742457,Leaf River village,219,44.29,20.22,5.87,71.89
2012,1737348,Indianola village,116,8.93,7.63,-0.53,77.94
2012,1747111,Marquette Heights city,1070,23.24,2.17,6.71,87.2
2012,1782309,Windsor village,341,93.68,27.39,6.16,74.4
2012,1742184,LaSalle city,4436,333.73,7.52,17.82,60.26
2012,1717549,Creve Coeur village,2415,125.81,5.21,34.49,72.78
2012,1774847,Thawville village,112,11.96,10.68,31.34,67.31
2012,1768471,Seatonville village,144,18.37,12.67,89.02,57.19
2012,1765156,Rockton village,2971,225.41,7.59,2.16,69.64
2012,1712385,Champaign city,34434,2066.27,6.0,12.11,45.44
2012,1740962,Lake Camelot CDP,629,73.97,11.76,0.21,92.32
2012,1704793,Belle Prairie City town,27,1.12,4.14,-28.34,72.13
2012,1761925,Princeville village,729,157.08,21.55,5.97,77.67
2012,1738739,Joy village,192,49.54,25.67,2.22,79.71
2012,1747592,Maunie village,79,9.29,11.61,2.54,60.36
2012,1737907,Itasca village,3572,78.09,2.19,2.31,68.54
2012,1775484,Tinley Park village,22490,676.77,3.01,12.13,80.47
2012,1746357,Manhattan village,2461,812.82,33.01,67.22,88.14
2012,1746422,Manlius village,167,31.73,19.0,7.75,61.31
2012,1746643,Mapleton village,126,17.38,13.79,2.34,78.09
2012,1741346,Lake of the Woods CDP,1250,183.06,14.63,2.93,72.07
2012,1745993,Madison city,1894,171.09,9.03,-17.0,54.96
2012,1739519,Kenilworth village,854,9.05,1.06,-15.92,89.16
2012,1757225,Palatine village,28620,569.88,1.99,16.98,65.4
2012,1752844,Newton city,1374,113.6,8.26,6.19,60.89
2012,1741183,Lake in the Hills village,9884,349.45,3.54,1.51,85.3
2012,1776615,Ullin village,258,40.29,15.62,-12.89,54.93
2012,1758226,Paw Paw village,397,161.64,40.72,4.09,68.02
2012,1725440,Farmersville village,342,104.35,30.51,-3.15,66.43
2012,1749191,Milledgeville village,486,249.35,51.31,2.11,67.34
2012,1745421,Lynwood village,3472,378.0,10.88,7.05,78.62
2012,1767372,Sammons Point village,115,31.27,26.96,2.39,70.22
2012,1731732,Gridley village,609,313.4,51.46,-2.81,80.13
2012,1749178,Mill Creek village,24,3.84,16.0,20.79,78.23
2012,1775874,Tower Lakes village,439,26.45,6.02,5.03,99.03
2012,1701569,Annawan town,409,114.23,27.93,-1.87,65.3
2012,1725531,Farmington city,1097,93.44,8.51,19.71,70.9
2012,1717055,Cowden village,271,16.53,6.1,8.56,67.61
2012,1740364,Knollwood CDP,715,40.13,5.61,8.82,72.32
2012,1700568,Albion city,977,115.08,11.78,2.75,68.2
2012,1766157,Royal village,134,13.89,10.29,1.52,64.0
2012,1745044,Lovington village,522,247.66,47.44,114.35,66.41
2012,1710240,Byron city,1507,402.19,26.67,0.86,61.3
2012,1780853,West Salem village,452,152.77,33.72,262.62,65.26
2012,1773157,Streamwood village,13629,242.65,1.78,26.04,82.48
2012,1706470,Blandinsville village,354,142.82,40.23,7.69,71.11
2012,1748021,Mechanicsburg village,242,60.53,25.01,9.4,70.47
2012,1708186,Bridgeport city,867,45.24,5.22,5.32,57.57
2012,1762016,Prospect Heights city,6472,142.47,2.2,79.19,69.27
2012,1709161,Bryant village,105,33.38,31.79,3.72,69.77
2012,1701946,Arenzville village,179,25.9,14.39,2.3,71.55
2012,1735879,Homewood village,7969,198.49,2.49,37.65,74.41
2012,1766027,Round Lake village,6205,351.02,5.66,5.56,83.48
2012,1766534,Sadorus village,181,43.33,23.81,-3.66,71.43
2012,1760872,Pocahontas village,343,36.76,10.72,3.15,72.87
2012,1745174,Ludlow village,168,56.88,33.86,29.21,67.37
2012,1724179,Enfield village,280,40.8,14.52,8.8,73.6
2012,1704303,Beach Park village,4999,160.62,3.21,9.44,75.39
2012,1705092,Belvidere city,9565,601.93,6.29,24.91,66.12
2012,1723529,Ellisville village,40,15.59,38.99,6.09,78.91
2012,1723256,Elk Grove Village village,13904,254.27,1.83,399.65,72.04
2012,1754144,North Riverside village,2981,74.63,2.5,44.2,68.72
2012,1751310,Mulkeytown CDP,90,10.14,11.27,34.66,65.06
2012,1722697,Edwardsville city,9703,634.47,6.54,16.65,62.97
2012,1751648,Naplate village,258,48.41,18.69,3.94,54.6
2012,1752116,New Athens village,886,128.92,14.55,6.42,69.96
2012,1720292,Dolton village,8720,574.72,6.59,16.72,68.92
2012,1766443,Rutland village,151,39.49,25.98,-1.34,67.99
2012,1759104,Percy village,457,36.88,8.07,9.93,62.14
2012,1765897,Rosiclare city,584,3.88,0.66,13.76,65.9
2012,1751791,Nauvoo city,668,146.65,21.92,38.11,50.77
2012,1715378,Colchester city,676,169.12,25.02,5.82,65.78
2012,1780047,Westchester village,7218,121.02,1.68,3.18,79.82
2012,1732707,Hanover village,474,223.35,47.12,40.35,60.21
2012,1772949,Stonington village,403,88.73,22.02,-2.07,81.56
2012,1729483,Glasford village,456,62.89,13.79,2.33,81.68
2012,1726935,Forest Park village,7834,514.5,6.57,33.38,41.7
2012,1774470,Tampico village,317,119.75,37.78,0.0,72.41
2012,1702154,Arlington Heights village,32795,705.82,2.15,48.53,69.13
2012,1778773,Wapella village,251,123.15,49.06,-9.41,74.39
2012,1774275,Symerton village,37,2.51,6.61,-3.71,72.14
