year,tract_id,tract_name,num_tracts,num_vacants,pct_vacant,pct_change,pct_owner_occupied
2010,1701010,Alsip village,7926,81.28,1.03,104.43,65.22
2010,1769758,Shorewood village,5716,1177.66,20.6,-6.68,83.43
2010,1766800,Ste. Marie village,123,7.58,6.11,9.81,71.38
2010,1758343,Pearl village,81,6.64,8.1,-25.99,61.79
2010,1766209,Royalton village,541,47.59,8.8,53.15,67.33
2010,1770889,South Jacksonville village,1670,83.83,5.02,6.5,61.16
2010,1773040,Strasburg village,211,8.78,4.14,19.57,75.77
2010,1727806,Freeburg village,1795,286.1,15.94,5.11,79.57
2010,1764538,Riverwoods village,1318,45.87,3.48,7.52,83.92
2010,1712450,Chandlerville village,286,117.73,41.16,22.79,63.97
2010,1758369,Pearl City village,340,45.76,13.42,11.74,71.24
2010,1728248,Gages Lake CDP,3977,31.0,0.78,2.57,75.73
2010,1781165,Whiteash village,115,9.77,8.43,14.99,64.79
2010,1706587,Bloomingdale village,9155,381.14,4.16,40.58,70.2
2010,1725063,Fairview village,218,44.15,20.16,5.29,71.51
2010,1735385,Hodgkins village,781,33.05,4.23,51.19,63.75
2010,1748333,Mendota city,3037,128.23,4.22,26.31,67.07
2010,1743536,Lincoln city,6411,361.04,5.63,21.08,67.19
2010,1767756,Sauget village,83,4.99,6.01,9.24,35.01
2010,1700295,Adeline village,39,5.28,13.19,6.15,66.95
2010,1710591,Camargo village,208,16.67,8.01,-0.86,70.67
2010,1718225,Cutler village,206,15.73,7.6,23.88,62.27
2010,1723698,Elmwood city,885,204.82,23.12,8.73,81.82
2010,1754092,North Pekin village,655,15.54,2.37,-4.47,79.41
2010,1766599,Sailor Springs village,58,3.76,6.48,22.91,60.18
2010,1754703,Oak Grove village,193,22.38,11.6,94.63,75.04
2010,1708706,Brookport city,468,79.03,16.85,65.72,72.88
2010,1763056,Reddick village,79,11.88,14.85,41.55,64.85
2010,1755470,Okawville village,648,58.01,8.95,48.18,74.93
2010,1703883,Barrington Hills village,1674,96.75,5.78,17.21,77.09
2010,1735835,Homer Glen village,8388,571.76,6.82,8.83,88.97
2010,1726194,Fisher village,765,119.25,15.59,48.57,78.59
2010,1752155,New Bedford village,44,7.27,16.51,34.32,48.61
2010,1711215,Carlock village,218,149.35,68.19,21.68,85.0
2010,1718485,Dana village,72,17.27,23.66,24.51,70.78
2010,1762588,Raleigh village,168,19.29,11.41,16.49,68.46
2010,1769914,Sigel town,146,4.15,2.84,12.49,77.98
2010,1704078,Batavia city,10041,480.33,4.78,10.65,72.18
2010,1744446,London Mills village,177,63.16,35.48,9.14,72.46
2010,1723074,Elgin city,37848,1410.27,3.73,14.85,66.74
2010,1706964,Bluford village,283,30.18,10.66,-0.72,77.92
2010,1718823,Decatur city,36133,2016.54,5.58,15.15,54.79
2010,1727026,Forrest village,509,120.49,23.63,23.14,72.56
2010,1751284,Mulberry Grove village,298,35.32,11.85,23.02,65.62
2010,1722073,East Moline city,9057,327.35,3.61,12.29,64.38
2010,1729756,Glen Ellyn village,11051,329.02,2.98,6.63,71.82
2010,1755275,Ogden village,319,31.57,9.9,91.79,74.88
2010,1755106,Oblong village,693,49.65,7.15,15.2,70.45
2010,1775549,Tiskilwa village,353,184.14,52.02,28.91,70.9
2010,1702609,Assumption city,582,45.95,7.9,46.91,47.71
2010,1728807,Gays village,109,7.28,6.68,33.85,71.51
2010,1708524,Brocton village,145,10.85,7.48,56.77,76.85
2010,1719681,Detroit village,36,3.0,8.1,-26.03,82.37
2010,1707211,Bondville village,207,36.15,17.47,56.1,58.55
2010,1765611,Roscoe village,4171,521.12,12.49,10.86,74.24
2010,1714845,Clear Lake village,101,14.94,14.79,3.67,66.57
2010,1755717,Old Ripley village,50,4.26,8.53,16.83,71.27
2010,1726753,Forest City village,110,42.54,38.32,16.7,79.26
2010,1756926,Ottawa city,8569,435.2,5.08,33.49,62.85
2010,1732746,Hanover Park village,11482,152.81,1.33,5.95,79.9
2010,1779683,Weldon village,190,38.83,20.43,243.9,75.34
2010,1737712,Iroquois village,92,9.48,10.31,14.92,54.83
2010,1772650,Stewardson village,330,9.38,2.84,12.49,67.89
2010,1783518,Worth village,4556,60.89,1.34,110.92,70.42
2010,1726571,Flossmoor village,3677,54.58,1.48,23.9,87.24
2010,1700997,Alsey village,105,6.56,6.25,7.94,62.71
2010,1733435,Harwood Heights village,3731,81.11,2.17,84.42,55.92
2010,1714936,Clifton village,569,132.1,23.22,23.77,68.41
2010,1779228,Watseka city,2537,231.74,9.13,108.25,65.02
2010,1719200,De Land village,206,37.17,17.96,168.01,69.26
2010,1747163,Marshall city,1943,97.18,5.0,25.85,60.39
2010,1779358,Waverly city,622,141.12,22.69,20.63,71.78
2010,1738674,Joppa village,167,14.4,8.57,27.4,70.79
2010,1721358,Dwight village,1862,63.89,3.43,12.43,53.85
2010,1753195,Nora village,63,14.61,22.84,19.89,70.12
2010,1768406,Scottville village,59,13.89,23.15,52.13,61.17
2010,1746786,Marengo city,3045,306.45,10.06,30.21,68.45
2010,1740910,Lake Bluff village,2177,77.01,3.54,10.5,80.62
2010,1747540,Matteson village,7085,705.94,9.96,24.08,76.84
2010,1742067,LaPlace CDP,118,12.08,10.15,107.52,63.59
2010,1761977,Prophetstown city,908,34.76,3.83,13.62,68.81
2010,1714065,Chicago Ridge village,5918,159.15,2.69,602.33,53.97
2010,1766677,St. Augustine village,69,4.97,7.21,6.92,49.13
2010,1718628,Darien city,9275,252.71,2.72,7.88,77.96
2010,1745941,Macon city,513,226.12,43.99,7.18,75.96
2010,1739259,Keensburg village,101,8.06,7.91,31.11,64.01
2010,1725713,Fayetteville village,157,14.48,9.22,3.94,75.87
2010,1781919,Willowbrook village,4375,88.51,2.02,1.04,59.72
2010,1734007,Henderson village,120,41.57,34.64,8.85,80.54
2010,1739038,Kappa village,99,41.11,41.52,3.75,70.58
2010,1760222,Pittsfield city,2035,141.8,6.97,-20.74,58.59
2010,1701647,Apple Canyon Lake CDP,880,200.96,22.84,19.87,23.52
2010,1728326,Galesburg city,14280,755.18,5.29,17.98,55.11
2010,1724452,Essex village,300,41.64,13.83,42.78,88.22
2010,1714117,Chillicothe city,2719,74.78,2.75,79.81,68.95
2010,1714442,Cisco village,128,13.09,10.15,107.49,59.11
2010,1705976,Big Rock village,426,49.06,11.52,3.63,78.73
2010,1735203,Hillview village,99,4.2,4.24,-3.85,50.61
2010,1741794,La Moille village,324,42.14,13.01,76.03,66.23
2010,1730458,Good Hope village,191,68.17,35.69,5.53,80.39
2010,1760352,Plano city,3885,384.65,9.9,4.47,82.23
2010,1767613,San Jose village,254,96.96,38.02,23.46,81.19
2010,1749347,Mill Shoals village,114,14.62,12.71,4.12,64.88
2010,1744927,Louisville village,513,33.26,6.48,22.84,81.58
2010,1751947,Nelson village,71,13.95,19.65,1.11,78.58
2010,1780957,West York CDP,60,3.34,5.48,30.13,76.24
2010,1739727,Kewanee city,5887,491.84,8.35,9.59,61.57
2010,1758174,Pawnee village,1135,474.93,41.81,119.92,82.2
2010,1776771,Union Hill village,27,3.73,13.83,42.55,71.12
2010,1738921,Kangley village,115,9.53,8.21,15.22,68.07
2010,1775848,Tower Hill village,256,5.47,2.14,47.13,75.68
2010,1777681,Vernon village,77,12.78,16.59,8.46,60.36
2010,1710292,Cabery village,115,11.56,9.96,29.73,73.42
2010,1724582,Evanston city,33181,997.25,3.01,21.76,48.85
2010,1777993,Villa Park village,8520,136.37,1.6,12.38,68.97
2010,1711527,Carthage city,1307,98.35,7.52,1.55,56.85
2010,1763420,Reynolds village,224,13.07,5.81,13.16,78.57
2010,1751180,Mount Vernon city,7533,516.87,6.86,9.9,53.91
2010,1730705,Grand Detour CDP,225,19.68,8.75,7.71,60.16
2010,1707692,Bradford village,325,224.32,69.02,3.24,76.17
2010,1767769,Sauk Village village,3684,96.37,2.62,80.94,54.26
2010,1700516,Albany village,417,25.73,6.17,4.58,75.4
2010,1724634,Evergreen Park village,7559,62.75,0.83,42.61,75.26
2010,1745525,McClure village,172,96.9,56.34,2.13,64.1
2010,1720643,Downs village,370,117.54,31.68,20.34,85.94
2010,1759709,Pierron village,262,22.67,8.62,56.59,73.6
2010,1720318,Donnellson village,105,5.97,5.63,18.43,40.68
2010,1709642,Burbank city,9721,172.59,1.78,97.74,72.74
2010,1723841,Elvaston village,77,6.64,8.62,28.61,63.34
2010,1743250,Libertyville village,8080,259.73,3.21,14.87,71.96
2010,1778604,Walnut Hill village,51,3.88,7.47,37.74,74.21
2010,1755041,Oakwood Hills village,801,37.21,4.64,4.57,84.04
2010,1754885,Oak Park village,24519,483.5,1.97,17.93,55.22
2010,1726987,Forest View village,287,3.55,1.24,38.04,63.18
2010,1700178,Adair CDP,96,37.73,39.3,10.6,70.28
2010,1753871,Northlake city,4273,77.48,1.81,163.0,63.83
2010,1722645,Edinburg village,514,81.83,15.92,95.68,64.27
2010,1707770,Braidwood city,2943,300.43,10.21,16.41,67.49
2010,1754404,Norwood village,191,8.34,4.37,45.27,72.37
2010,1705209,Benld city,750,57.0,7.6,32.76,72.05
2010,1738531,Johnsonville village,29,1.17,3.91,20.97,83.71
2010,1703675,Bardolph village,126,49.52,39.3,10.6,64.0
2010,1751349,Mundelein village,10992,643.38,5.85,118.07,76.29
2010,1780762,West Point village,73,8.25,11.3,13.8,87.22
2010,1715235,Coal Valley village,1568,164.26,10.47,28.26,81.37
2010,1718563,Danville city,14718,941.71,6.4,22.92,53.16
2010,1779007,Washburn village,467,207.35,44.3,4.56,73.66
2010,1704247,Baylis village,99,8.44,8.44,-17.16,60.02
2010,1755132,Oconee village,77,3.68,4.77,42.5,68.09
2010,1752584,New Lenox village,8243,501.37,6.08,25.34,88.71
2010,1755912,Olney city,4291,262.23,6.11,15.52,60.67
2010,1716613,Coulterville village,421,40.83,9.68,13.42,76.6
2010,1703181,Aviston village,709,108.5,15.3,11.6,89.16
2010,1759000,Peoria city,52620,2616.34,4.97,20.08,53.05
2010,1748424,Meredosia village,464,87.34,18.82,148.99,76.37
2010,1778526,Walnut village,597,98.59,16.51,34.4,67.64
2010,1703103,Ava city,312,29.56,9.48,57.5,68.47
2010,1779124,Wataga village,372,128.87,34.64,8.84,85.89
2010,1702921,Auburn city,1867,89.02,4.77,6.96,68.54
2010,1703454,Baldwin village,160,10.91,6.77,22.97,65.34
2010,1702102,Arlington village,86,3.27,3.8,26.61,59.27
2010,1721696,East Dundee village,1348,32.97,2.45,16.8,75.57
2010,1757160,Paderborn CDP,22,1.2,5.44,-4.31,63.11
2010,1702583,Ashton village,440,166.72,37.81,20.19,64.41
2010,1712294,Chadwick village,252,125.62,49.65,4.24,69.07
2010,1712476,Channahon village,4192,749.35,17.87,11.83,86.64
2010,1772000,Springfield city,55729,3859.26,6.93,17.73,59.31
2010,1705599,Bethalto village,4288,129.75,3.03,9.1,72.27
2010,1708264,Brighton village,919,144.48,15.7,23.59,76.21
2010,1782322,Windsor city,528,21.9,4.14,19.54,77.18
2010,1782491,Winnebago village,1179,146.88,12.45,39.46,77.52
2010,1722931,Elburn village,1992,247.58,12.42,6.75,78.82
2010,1747553,Mattoon city,8941,439.55,4.92,22.78,53.64
2010,1747007,Markham city,4384,153.01,3.49,112.66,68.68
2010,1745889,Macomb city,8199,383.58,4.68,75.29,39.09
2010,1764421,Riverside village,3680,123.59,3.36,70.3,71.95
2010,1743666,Lincolnshire village,3395,187.71,5.53,-4.6,67.99
2010,1776160,Trout Valley village,192,7.14,3.7,10.63,88.97
2010,1772468,Steeleville village,990,69.42,7.01,13.47,61.53
2010,1766950,St. Joseph village,1522,150.62,9.9,91.8,76.86
2010,1705443,Berlin village,93,12.33,13.26,43.02,60.18
2010,1712879,Chemung CDP,113,14.5,12.83,23.27,60.82
2010,1771175,South Pekin village,437,20.84,4.77,86.44,57.31
2010,1717497,Crestwood village,5141,105.97,2.06,16.95,70.88
2010,1710110,Bushnell city,1408,179.87,12.77,20.96,80.6
2010,1750751,Mound City city,269,31.27,11.58,29.84,68.04
2010,1761639,Prairie du Rocher village,260,35.49,13.65,5.72,67.21
2010,1768081,Schiller Park village,4697,83.97,1.79,36.03,59.21
2010,1739532,Kenney village,161,58.62,36.19,286.45,69.44
2010,1741326,Lakemoor village,2511,356.79,14.2,1.22,70.22
2010,1720123,Dix village,263,19.72,7.47,31.83,55.3
2010,1757576,Papineau village,67,6.9,10.31,14.89,83.6
2010,1768640,Seneca village,927,185.99,20.06,39.51,76.26
2010,1730445,Goodfield village,301,107.39,35.68,8.15,93.67
2010,1734722,Highland Park city,12256,261.76,2.14,19.76,78.69
2010,1741742,Lake Zurich village,6789,321.57,4.74,8.21,85.27
2010,1724699,Exeter village,39,5.49,13.73,61.95,46.85
2010,1739753,Keyesport village,251,18.66,7.43,37.57,51.92
2010,1704507,Beaverville village,151,15.66,10.31,14.84,78.01
2010,1738934,Kankakee city,10935,651.31,5.96,22.02,46.19
2010,1728261,Galatia village,450,64.48,14.33,12.39,75.62
2010,1748359,Menominee village,87,14.41,16.56,51.02,89.93
2010,1736841,Hutsonville village,258,14.14,5.48,30.37,77.41
2010,1777694,Vernon Hills village,9955,704.84,7.08,13.81,72.18
2010,1749516,Mineral village,114,53.6,47.02,4.45,73.74
2010,1728612,Garden Prairie village,140,16.55,11.74,8.89,75.69
2010,1724933,Fairmont City village,864,31.85,3.68,27.92,60.35
2010,1701361,Anchor village,71,50.52,71.16,1.6,65.53
2010,1711644,Caseyville village,1852,141.52,7.64,25.32,72.76
2010,1777187,Valley City village,12,1.01,8.44,-16.97,31.72
2010,1742080,La Prairie village,32,4.0,12.11,16.16,45.71
2010,1720305,Dongola village,337,34.26,10.17,34.14,62.23
2010,1751024,Mount Olive city,984,54.53,5.54,4.57,73.25
2010,1711462,Carrollton city,1183,97.93,8.28,29.93,74.44
2010,1711397,Carrier Mills village,865,82.87,9.57,55.42,70.66
2010,1744264,Loda village,181,13.69,7.52,7.48,69.95
2010,1710422,Caledonia village,74,15.25,20.33,29.35,75.74
2010,1707744,Bradley village,6414,428.66,6.68,20.66,65.75
2010,1726311,Flanagan village,497,149.77,30.13,20.37,69.8
2010,1705274,Bentley town,18,2.15,11.3,13.62,65.89
2010,1703844,Barrington village,4233,131.35,3.1,23.66,74.57
2010,1736150,Hopewell village,162,41.74,25.77,10.29,85.85
2010,1751622,Naperville city,52269,1283.86,2.46,20.17,73.78
2010,1751336,Muncie village,69,4.74,6.77,40.16,65.78
2010,1722255,East St. Louis city,12055,1312.96,10.89,29.09,41.64
2010,1705300,Benton city,3392,199.75,5.89,11.04,61.14
2010,1718771,Dayton CDP,228,37.12,16.28,74.25,66.37
2010,1756237,Oquawka village,720,59.37,8.23,10.24,67.93
2010,1783336,Woodson village,219,17.51,7.96,38.62,82.66
2010,1766053,Round Lake Heights village,782,34.63,4.42,-4.43,96.67
2010,1707237,Bonfield village,148,20.47,13.83,42.76,85.46
2010,1752220,New Boston city,329,82.75,25.15,15.85,76.59
2010,1703207,Avon village,379,137.7,36.24,8.43,69.12
2010,1763706,Richton Park village,5390,145.61,2.7,9.83,60.55
2010,1772923,Stone Park village,1285,70.19,5.46,22.15,59.93
2010,1783206,Woodlawn village,280,32.21,11.5,23.92,84.57
2010,1755639,Old Mill Creek village,87,4.57,5.26,-11.03,62.1
2010,1727689,Franklin Grove village,400,41.23,10.28,42.42,75.88
2010,1775107,Thomasboro village,534,127.37,23.81,41.16,64.2
2010,1772676,Stickney village,3000,41.0,1.37,17.99,58.4
2010,1774457,Tamms village,293,165.07,56.34,2.13,59.16
2010,1756341,Orangeville village,349,80.14,22.9,5.5,77.89
2010,1721683,East Dubuque city,830,137.45,16.56,51.03,64.77
2010,1700971,Alpha village,310,110.47,35.52,28.45,72.94
2010,1753663,Northfield village,2381,29.03,1.22,25.9,81.17
2010,1732434,Hamilton city,1313,86.96,6.62,-1.49,72.03
2010,1719226,Delavan city,740,212.58,28.73,99.38,71.84
2010,1737608,Inverness village,2848,37.92,1.33,13.7,85.3
2010,1704871,Bellevue village,885,33.53,3.79,37.46,75.24
2010,1733383,Harvey city,9805,1003.87,10.24,73.86,42.15
2010,1702557,Ashmore village,336,19.23,5.71,35.45,80.74
2010,1753403,Norris City village,635,69.8,10.99,7.73,69.75
2010,1712268,Cerro Gordo village,586,59.47,10.15,107.66,69.95
2010,1726077,Fillmore village,162,8.84,5.46,18.67,40.82
2010,1734553,Hidalgo village,51,4.45,8.72,16.36,74.7
2010,1781087,Wheeling village,15397,200.48,1.3,55.22,66.78
2010,1737777,Irvington village,304,18.55,6.08,13.58,67.05
2010,1719642,Des Plaines city,24074,310.13,1.29,93.05,71.98
2010,1770161,Sleepy Hollow village,1229,24.06,1.96,28.19,80.02
2010,1700880,Allerton village,123,8.05,6.49,20.54,77.54
2010,1746214,Makanda village,262,22.69,8.66,10.95,70.28
2010,1746695,Maquon village,137,39.69,28.97,10.09,72.41
2010,1760534,Pleasant Hill village,485,31.05,6.39,-9.39,69.29
2010,1741404,Lake Petersburg CDP,386,286.22,73.96,1.85,58.75
2010,1735281,Hindsboro village,152,18.35,12.07,72.14,63.4
2010,1715950,Como CDP,237,10.72,4.52,8.48,83.12
2010,1733877,Hecker village,202,13.84,6.82,5.12,73.33
2010,1738830,Justice village,5176,248.97,4.81,4.99,50.17
2010,1739298,Keithsburg city,313,78.73,25.15,15.86,71.78
2010,1750218,Montgomery village,6325,1036.19,16.38,28.54,78.27
2010,1728300,Galena city,1960,268.96,13.72,12.44,52.97
2010,1738349,Jeisyville village,48,1.74,3.54,38.9,75.37
2010,1704897,Bellflower village,172,30.6,17.69,9.11,64.12
2010,1758239,Paxton city,1960,84.41,4.31,26.73,70.6
2010,1766833,St. Francisville city,321,15.13,4.7,35.59,41.87
2010,1744121,Liverpool village,65,3.95,6.07,55.44,69.09
2010,1730653,Grafton city,387,38.35,9.88,-54.44,52.12
2010,1730120,Godley village,237,21.73,9.17,32.76,95.98
2010,1710383,Cairo city,1598,400.23,25.03,-14.35,34.73
2010,1760391,Plattville village,88,24.0,27.27,21.63,74.06
2010,1701595,Antioch village,5273,335.23,6.36,-2.97,76.92
2010,1710630,Cambria village,594,42.67,7.17,38.05,61.62
2010,1780931,Westville village,1505,107.8,7.16,17.05,68.84
2010,1745434,Lyons village,4375,87.07,1.99,57.05,60.73
2010,1740117,Kinmundy city,378,31.64,8.37,12.16,69.29
2010,1746981,Mark village,229,103.1,45.02,47.6,78.64
2010,1735515,Holiday Hills village,250,34.95,13.98,45.73,78.27
2010,1701114,Alton city,13266,681.06,5.13,8.73,55.55
2010,1749568,Minonk city,902,204.53,22.65,4.44,79.76
2010,1735047,Hillsboro city,2029,117.72,5.8,7.08,78.78
2010,1740598,Ladd village,587,148.37,25.23,2.51,70.34
2010,1731017,Granville village,653,294.45,45.02,47.61,70.8
2010,1736542,Humboldt village,190,10.91,5.74,23.67,77.54
2010,1704403,Beason CDP,84,28.11,33.07,3.72,54.66
2010,1780333,West Frankfort city,3921,214.95,5.48,13.77,61.23
2010,1777408,Venedy village,61,5.55,8.95,48.02,75.37
2010,1744056,Littleton village,77,9.3,12.07,6.62,63.77
2010,1708992,Brownstown village,320,42.1,13.16,4.34,78.94
2010,1725141,Fairview Heights city,7876,284.72,3.62,10.96,61.38
2010,1736438,Hudson village,644,319.49,49.61,6.75,97.26
2010,1766768,St. David village,270,16.46,6.07,55.73,75.66
2010,1724816,Fairfield city,2702,369.32,13.67,44.03,62.66
2010,1743900,Lisbon village,111,30.27,27.27,21.62,69.15
2010,1731524,Greenup village,729,64.52,8.85,13.23,71.63
2010,1735866,Hometown city,1935,8.0,0.41,68.42,74.26
2010,1763069,Redmon village,86,6.43,7.48,56.94,69.61
2010,1718342,Dakota village,216,42.9,19.77,0.31,74.32
2010,1715170,Coal City village,2305,167.23,7.25,9.91,70.22
2010,1745616,McCullom Lake village,440,107.18,24.36,84.1,62.0
2010,1701972,Argenta village,391,176.98,45.15,10.74,77.92
2010,1770564,South Barrington village,1521,99.13,6.51,12.46,92.87
2010,1724920,Fairmont CDP,947,162.38,17.13,149.48,74.8
2010,1723269,Elkhart village,197,22.32,11.27,99.68,25.57
2010,1765442,Romeoville village,12623,380.8,3.02,19.16,82.9
2010,1729652,Glencoe village,3208,54.94,1.71,11.67,88.67
2010,1752103,Newark village,393,106.66,27.07,22.11,68.0
2010,1709759,Burlington village,258,8.63,3.33,18.2,77.51
2010,1726896,Forest Lake CDP,661,184.23,27.83,15.1,79.9
2010,1770629,South Chicago Heights village,1656,50.25,3.03,118.59,58.92
2010,1704273,Bay View Gardens village,157,30.57,19.47,5.29,86.66
2010,1737179,Ina village,221,21.44,9.66,22.46,243.55
2010,1762822,Rapids City village,391,60.09,15.33,-2.17,83.34
2010,1718745,Dawson village,228,47.98,21.04,60.26,64.6
2010,1708979,Browns village,69,3.9,5.65,13.41,60.24
2010,1765845,Roseville village,469,82.58,17.61,21.3,65.14
2010,1715001,Clinton city,3396,566.95,16.69,101.65,61.98
2010,1702635,Astoria town,514,202.79,39.45,17.86,81.25
2010,1743055,Lewistown city,1150,72.15,6.27,-4.32,68.6
2010,1755938,Olympia Fields village,2103,296.8,14.11,47.79,82.08
2010,1707224,Bone Gap village,104,9.42,8.97,-7.5,77.22
2010,1708576,Brookfield village,7785,113.0,1.45,64.36,68.62
2010,1770759,Southern View village,795,35.54,4.47,49.75,60.82
2010,1762627,Ramsey village,457,49.57,10.82,8.84,78.29
2010,1763719,Richview village,124,7.6,6.08,13.62,62.81
2010,1729496,Glasgow village,71,4.44,6.25,7.97,57.6
2010,1729275,Gilman city,794,65.66,8.27,36.22,59.51
2010,1711033,Cantrall village,58,9.13,15.74,5.08,77.49
2010,1726233,Fithian village,216,14.69,6.77,40.27,70.49
2010,1747774,Maywood village,8393,478.75,5.7,44.53,58.32
2010,1782010,Willow Hill village,93,5.74,6.11,9.82,88.75
2010,1782543,Winslow village,152,32.14,21.14,15.23,72.96
2010,1774444,Tamaroa village,295,38.53,13.02,15.6,81.15
2010,1771370,South Wilmington village,310,44.41,14.28,93.78,65.87
2010,1775263,Tilden village,429,29.06,6.77,23.0,61.4
2010,1728872,Geneva city,8277,318.4,3.85,5.95,75.82
2010,1732395,Hamburg village,91,7.21,7.84,40.87,44.58
2010,1742457,Leaf River village,219,42.04,19.2,1.65,71.89
2010,1737348,Indianola village,116,7.6,6.49,20.41,77.94
2010,1747111,Marquette Heights city,1070,25.14,2.35,-4.98,87.2
2010,1782309,Windsor village,341,76.81,22.46,14.39,74.4
2010,1742184,LaSalle city,4436,243.89,5.5,8.52,60.26
2010,1717549,Creve Coeur village,2415,68.71,2.84,8.11,72.78
2010,1774847,Thawville village,112,8.43,7.52,7.48,67.31
2010,1768471,Seatonville village,144,5.51,3.8,26.61,57.19
2010,1765156,Rockton village,2971,215.96,7.27,9.9,69.64
2010,1712385,Champaign city,34434,1754.37,5.09,35.88,45.44
2010,1740962,Lake Camelot CDP,629,72.03,11.45,9.67,92.32
2010,1704793,Belle Prairie City town,27,1.48,5.49,8.29,72.13
2010,1761925,Princeville village,729,132.06,18.11,5.99,77.67
2010,1738739,Joy village,192,48.54,25.15,15.86,79.71
2010,1747592,Maunie village,79,8.79,10.99,7.76,60.36
2010,1737907,Itasca village,3572,76.14,2.13,13.01,68.54
2010,1775484,Tinley Park village,22490,460.46,2.05,13.6,80.47
2010,1746357,Manhattan village,2461,478.83,19.45,83.53,88.14
2010,1746422,Manlius village,167,27.58,16.51,34.41,61.31
2010,1746643,Mapleton village,126,15.96,12.66,39.24,78.09
2010,1741346,Lake of the Woods CDP,1250,166.79,13.33,125.12,72.07
2010,1745993,Madison city,1894,215.19,11.36,-10.47,54.96
2010,1739519,Kenilworth village,854,10.41,1.22,88.2,89.16
2010,1757225,Palatine village,28620,426.77,1.49,31.77,65.4
2010,1752844,Newton city,1374,101.09,7.35,3.52,60.89
2010,1741183,Lake in the Hills village,9884,339.7,3.44,13.89,85.3
2010,1776615,Ullin village,258,52.77,20.45,5.94,54.93
2010,1758226,Paw Paw village,397,125.79,31.69,105.14,68.02
2010,1725440,Farmersville village,342,59.64,17.44,148.31,66.43
2010,1749191,Milledgeville village,486,241.31,49.65,4.24,67.34
2010,1745421,Lynwood village,3472,332.16,9.56,9.74,78.62
2010,1767372,Sammons Point village,115,28.77,24.8,7.42,70.22
2010,1731732,Gridley village,609,302.13,49.61,6.74,80.13
2010,1749178,Mill Creek village,24,2.44,10.17,34.06,78.23
2010,1775874,Tower Lakes village,439,20.5,4.67,133.2,99.03
2010,1701569,Annawan town,409,122.39,29.92,-0.38,65.3
2010,1725531,Farmington city,1097,70.61,6.43,14.34,70.9
2010,1717055,Cowden village,271,12.94,4.77,42.5,67.61
2010,1740364,Knollwood CDP,715,34.22,4.78,1.85,72.32
2010,1700568,Albion city,977,111.33,11.4,32.12,68.2
2010,1766157,Royal village,134,13.36,9.9,91.68,64.0
2010,1745044,Lovington village,522,37.47,7.18,10.98,66.41
2010,1710240,Byron city,1507,409.87,27.18,-0.15,61.3
2010,1780853,West Salem village,452,40.63,8.97,-7.54,65.26
2010,1773157,Streamwood village,13629,145.9,1.07,83.93,82.48
2010,1706470,Blandinsville village,354,126.71,35.69,5.54,71.11
2010,1748021,Mechanicsburg village,242,50.47,20.85,63.0,70.47
2010,1708186,Bridgeport city,867,35.25,4.07,-20.23,57.57
2010,1762016,Prospect Heights city,6472,75.62,1.17,72.21,69.27
2010,1709161,Bryant village,105,31.91,30.39,4.9,69.77
2010,1701946,Arenzville village,179,25.32,14.07,2.21,71.55
2010,1735879,Homewood village,7969,131.01,1.64,52.62,74.41
2010,1766027,Round Lake village,6205,318.07,5.13,3.07,83.48
2010,1766534,Sadorus village,181,43.18,23.72,78.79,71.43
2010,1760872,Pocahontas village,343,30.27,8.83,56.84,72.87
2010,1745174,Ludlow village,168,40.0,23.81,41.18,67.37
2010,1724179,Enfield village,280,35.72,12.71,4.11,73.6
2010,1704303,Beach Park village,4999,132.92,2.66,5.98,75.39
2010,1705092,Belvidere city,9565,474.02,4.96,8.15,66.12
2010,1723529,Ellisville village,40,14.51,36.29,8.39,78.91
2010,1723256,Elk Grove Village village,13904,44.61,0.32,97.57,72.04
2010,1754144,North Riverside village,2981,34.28,1.15,65.28,68.72
2010,1751310,Mulkeytown CDP,90,6.75,7.5,12.13,65.06
2010,1722697,Edwardsville city,9703,359.9,3.71,20.14,62.97
2010,1751648,Naplate village,258,41.53,16.04,73.99,54.6
2010,1752116,New Athens village,886,94.47,10.66,34.49,69.96
2010,1720292,Dolton village,8720,399.53,4.58,34.62,68.92
2010,1766443,Rutland village,151,35.96,23.66,24.51,67.99
2010,1759104,Percy village,457,32.01,7.01,13.48,62.14
2010,1765897,Rosiclare city,584,2.12,0.36,5.8,65.9
2010,1751791,Nauvoo city,668,57.66,8.62,28.53,50.77
2010,1715378,Colchester city,676,147.07,21.76,8.63,65.78
2010,1780047,Westchester village,7218,115.77,1.6,22.48,79.82
2010,1732707,Hanover village,474,131.25,27.69,10.1,60.21
2010,1772949,Stonington village,403,80.89,20.07,177.41,81.56
2010,1729483,Glasford village,456,57.75,12.66,39.26,81.68
2010,1726935,Forest Park village,7834,353.5,4.51,55.73,41.7
2010,1774470,Tampico village,317,117.56,37.09,1.67,72.41
2010,1702154,Arlington Heights village,32795,439.45,1.34,29.6,69.13
2010,1778773,Wapella village,251,54.91,21.88,249.77,74.39
2010,1774275,Symerton village,37,2.2,5.78,57.95,72.14
2010,1753793,North Henderson village,80,17.97,22.46,14.37,79.52
2010,1700958,Alorton village,849,177.77,20.91,66.93,42.66
2010,1762523,Radom village,99,6.31,6.31,19.58,79.04
2010,1743133,Liberty village,227,15.62,6.88,16.94,77.07
2010,1775276,Tilton village,1336,79.76,5.97,38.59,59.99
